p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
93	146	Np	0	94	145	Pu	374	0.000134082	3.37357E-06	0.0024352	6.09959E-05	10/07/2024
93	146	Np	0	94	145	Pu	376	0.000127178	3.18997E-06	0.00244885	6.13438E-05	10/07/2024
93	146	Np	0	94	145	Pu	378	0.000120491	3.01159E-06	0.00246233	6.16885E-05	10/07/2024
93	146	Np	0	94	145	Pu	380	0.000114024	2.83848E-06	0.00247562	6.20305E-05	10/07/2024
93	146	Np	0	94	145	Pu	382	0.000107779	2.67069E-06	0.00248867	6.23691E-05	10/07/2024
93	146	Np	0	94	145	Pu	384	0.000101759	2.50827E-06	0.00250139	6.27041E-05	10/07/2024
93	146	Np	0	94	145	Pu	386	9.59648E-05	2.35126E-06	0.00251357	6.30349E-05	10/07/2024
93	146	Np	0	94	145	Pu	388	9.04002E-05	2.19971E-06	0.00252472	6.33603E-05	10/07/2024
93	146	Np	0	94	145	Pu	390	8.50672E-05	2.05365E-06	0.00253353	6.36772E-05	10/07/2024
93	146	Np	0	94	145	Pu	392	7.99683E-05	1.91313E-06	0.00256279	6.40586E-05	10/07/2024
93	146	Np	0	94	145	Pu	394	7.50902E-05	1.77817E-06	0.00215414	6.38097E-05	10/07/2024
93	146	Np	0	94	145	Pu	396	7.04036E-05	1.6488E-06	0.00216487	6.41248E-05	10/07/2024
93	146	Np	0	94	145	Pu	398	6.59094E-05	1.52505E-06	0.00217547	0.000064436	10/07/2024
93	146	Np	0	94	145	Pu	400	6.16098E-05	1.40694E-06	0.00218597	6.47439E-05	10/07/2024
93	146	Np	0	94	145	Pu	402	5.75067E-05	1.29447E-06	0.00219633	6.50477E-05	10/07/2024
93	146	Np	0	94	145	Pu	404	5.36022E-05	1.18763E-06	0.00220655	6.53472E-05	10/07/2024
93	146	Np	0	94	145	Pu	406	4.98981E-05	1.08641E-06	0.00221664	6.56427E-05	10/07/2024
93	146	Np	0	94	145	Pu	408	4.63965E-05	9.90777E-07	0.00222656	6.59332E-05	10/07/2024
93	146	Np	0	94	145	Pu	410	4.30996E-05	9.00685E-07	0.00223633	6.62187E-05	10/07/2024
93	146	Np	0	94	145	Pu	412	4.00091E-05	8.16055E-07	0.00224593	6.64988E-05	10/07/2024
93	146	Np	0	94	145	Pu	414	3.71273E-05	7.36805E-07	0.00225533	6.67726E-05	10/07/2024
93	146	Np	0	94	145	Pu	416	3.44559E-05	6.62809E-07	0.0022645	6.70395E-05	10/07/2024
93	146	Np	0	94	145	Pu	418	3.19972E-05	5.93926E-07	0.00227342	0.000067298	10/07/2024
93	146	Np	0	94	145	Pu	420	2.97531E-05	5.30007E-07	0.00228203	6.75464E-05	10/07/2024
93	146	Np	0	94	145	Pu	422	2.77255E-05	4.70882E-07	0.00229024	6.77818E-05	10/07/2024
93	146	Np	0	94	145	Pu	424	2.59165E-05	4.16407E-07	0.00229795	0.000068	10/07/2024
93	146	Np	0	94	145	Pu	426	2.43281E-05	3.66498E-07	0.00230492	6.81929E-05	10/07/2024
93	146	Np	0	94	145	Pu	428	2.29622E-05	3.21213E-07	0.00231076	0.000068346	10/07/2024
93	146	Np	0	94	145	Pu	430	2.18209E-05	2.80877E-07	0.00231461	6.84282E-05	10/07/2024
93	146	Np	0	94	145	Pu	432	0.000020906	2.46275E-07	0.00231439	6.83683E-05	10/07/2024
93	146	Np	0	94	145	Pu	434	2.02194E-05	2.18911E-07	0.00230442	6.80611E-05	10/07/2024
93	146	Np	0	94	145	Pu	436	0.000019763	2.01105E-07	0.00229097	6.79148E-05	10/07/2024
93	146	Np	0	94	145	Pu	438	1.95092E-05	1.95094E-07	3.75651E-05	3.75672E-07	10/07/2024
93	146	Np	0	94	145	Pu	440	1.92847E-05	1.9285E-07	3.77737E-05	3.77759E-07	10/07/2024
93	146	Np	0	94	145	Pu	442	1.90606E-05	1.90609E-07	3.79815E-05	3.79837E-07	10/07/2024
93	146	Np	0	94	145	Pu	444	1.88369E-05	1.88372E-07	3.81885E-05	3.81907E-07	10/07/2024
93	146	Np	0	94	145	Pu	446	1.86137E-05	1.8614E-07	3.83947E-05	3.83969E-07	10/07/2024
93	146	Np	0	94	145	Pu	448	0.000018391	1.83913E-07	3.86002E-05	3.86024E-07	10/07/2024
93	146	Np	0	94	145	Pu	450	1.81688E-05	1.81691E-07	3.88048E-05	3.8807E-07	10/07/2024
93	146	Np	0	94	145	Pu	452	1.79472E-05	1.79475E-07	3.90086E-05	3.90108E-07	10/07/2024
93	146	Np	0	94	145	Pu	454	0.000017726	1.77263E-07	3.92116E-05	3.92138E-07	10/07/2024
93	146	Np	0	94	145	Pu	456	1.75054E-05	1.75057E-07	3.94138E-05	3.9416E-07	10/07/2024
93	146	Np	0	94	145	Pu	458	1.72854E-05	1.72857E-07	0.000039615	3.96172E-07	10/07/2024
93	146	Np	0	94	145	Pu	460	0.000017066	1.70663E-07	3.98155E-05	3.98177E-07	10/07/2024
93	146	Np	0	94	145	Pu	462	1.68471E-05	1.68474E-07	0.000040015	4.00172E-07	10/07/2024
93	146	Np	0	94	145	Pu	464	1.66289E-05	1.66293E-07	4.02136E-05	4.02158E-07	10/07/2024
93	146	Np	0	94	145	Pu	466	1.64113E-05	1.64117E-07	4.04114E-05	4.04137E-07	10/07/2024
93	146	Np	0	94	145	Pu	468	1.61943E-05	1.61947E-07	4.06082E-05	4.06105E-07	10/07/2024
93	146	Np	0	94	145	Pu	470	1.59781E-05	1.59785E-07	4.08041E-05	4.08064E-07	10/07/2024
93	146	Np	0	94	145	Pu	472	1.57625E-05	1.57629E-07	0.000040999	4.10013E-07	10/07/2024
93	146	Np	0	94	145	Pu	474	1.55476E-05	1.5548E-07	0.000041193	4.11953E-07	10/07/2024
93	146	Np	0	94	145	Pu	476	1.53334E-05	1.53338E-07	0.000041386	4.13883E-07	10/07/2024
93	146	Np	0	94	145	Pu	478	1.51199E-05	1.51203E-07	4.15781E-05	4.15804E-07	10/07/2024
93	146	Np	0	94	145	Pu	480	1.49072E-05	1.49076E-07	4.17691E-05	4.17714E-07	10/07/2024
93	146	Np	0	94	145	Pu	482	1.46953E-05	1.46957E-07	4.19592E-05	4.19615E-07	10/07/2024
93	146	Np	0	94	145	Pu	484	1.44841E-05	1.44846E-07	4.21482E-05	4.21505E-07	10/07/2024
93	146	Np	0	94	145	Pu	486	1.42737E-05	1.42742E-07	4.23362E-05	4.23385E-07	10/07/2024
93	146	Np	0	94	145	Pu	488	1.40642E-05	1.40647E-07	4.25232E-05	4.25255E-07	10/07/2024
93	146	Np	0	94	145	Pu	490	1.38555E-05	1.3856E-07	4.27091E-05	4.27114E-07	10/07/2024
93	146	Np	0	94	145	Pu	492	1.36476E-05	1.36481E-07	0.000042894	4.28963E-07	10/07/2024
93	146	Np	0	94	145	Pu	494	1.34406E-05	1.34411E-07	4.30778E-05	4.30801E-07	10/07/2024
93	146	Np	0	94	145	Pu	496	1.32345E-05	1.3235E-07	4.32605E-05	4.32628E-07	10/07/2024
93	146	Np	0	94	145	Pu	498	1.30293E-05	1.30298E-07	4.34421E-05	4.34444E-07	10/07/2024
93	146	Np	0	94	145	Pu	500	0.000012825	1.28255E-07	4.36226E-05	4.3625E-07	10/07/2024
93	146	Np	0	94	145	Pu	502	1.26216E-05	1.26222E-07	0.000043802	4.38044E-07	10/07/2024
93	146	Np	0	94	145	Pu	504	1.24192E-05	1.24198E-07	4.39803E-05	4.39827E-07	10/07/2024
93	146	Np	0	94	145	Pu	506	1.22178E-05	1.22184E-07	4.41574E-05	4.41598E-07	10/07/2024
93	146	Np	0	94	145	Pu	508	1.20173E-05	1.20179E-07	4.43334E-05	4.43358E-07	10/07/2024
93	146	Np	0	94	145	Pu	510	1.18179E-05	1.18185E-07	4.45082E-05	4.45106E-07	10/07/2024
93	146	Np	0	94	145	Pu	512	1.16194E-05	1.162E-07	4.46819E-05	4.46843E-07	10/07/2024
93	146	Np	0	94	145	Pu	514	1.14221E-05	1.14227E-07	4.48543E-05	4.48567E-07	10/07/2024
93	146	Np	0	94	145	Pu	516	1.12257E-05	1.12263E-07	4.50256E-05	4.5028E-07	10/07/2024
93	146	Np	0	94	145	Pu	518	1.10305E-05	1.10312E-07	4.51957E-05	4.51981E-07	10/07/2024
93	146	Np	0	94	145	Pu	520	1.08363E-05	1.0837E-07	4.53645E-05	4.53669E-07	10/07/2024
93	146	Np	0	94	145	Pu	522	1.06432E-05	1.06439E-07	4.55321E-05	4.55345E-07	10/07/2024
93	146	Np	0	94	145	Pu	524	1.04513E-05	1.0452E-07	4.56985E-05	4.57009E-07	10/07/2024
93	146	Np	0	94	145	Pu	526	1.02605E-05	1.02612E-07	4.58636E-05	4.5866E-07	10/07/2024
93	146	Np	0	94	145	Pu	528	1.00708E-05	1.00715E-07	4.60274E-05	4.60298E-07	10/07/2024
93	146	Np	0	94	145	Pu	530	9.88235E-06	9.88309E-08	0.00004619	4.61924E-07	10/07/2024
93	146	Np	0	94	145	Pu	532	9.69508E-06	9.69583E-08	4.63513E-05	4.63537E-07	10/07/2024
93	146	Np	0	94	145	Pu	534	9.50902E-06	9.50979E-08	4.65113E-05	4.65137E-07	10/07/2024
93	146	Np	0	94	145	Pu	536	9.32419E-06	9.32497E-08	0.00004667	4.66724E-07	10/07/2024
93	146	Np	0	94	145	Pu	538	9.14061E-06	9.14141E-08	4.68274E-05	4.68298E-07	10/07/2024
93	146	Np	0	94	145	Pu	540	8.95829E-06	8.9591E-08	4.69835E-05	4.69859E-07	10/07/2024
93	146	Np	0	94	145	Pu	542	8.77725E-06	8.77808E-08	4.71382E-05	4.71406E-07	10/07/2024
93	146	Np	0	94	145	Pu	544	8.59751E-06	8.59836E-08	4.72916E-05	4.7294E-07	10/07/2024
93	146	Np	0	94	145	Pu	546	8.41909E-06	8.41995E-08	4.74436E-05	4.7446E-07	10/07/2024
93	146	Np	0	94	145	Pu	548	8.24201E-06	8.24289E-08	4.75942E-05	4.75966E-07	10/07/2024
93	146	Np	0	94	145	Pu	550	8.06628E-06	8.06717E-08	4.77435E-05	4.77459E-07	10/07/2024
93	146	Np	0	94	145	Pu	552	7.89192E-06	7.89283E-08	4.78914E-05	4.78938E-07	10/07/2024
93	146	Np	0	94	145	Pu	554	7.71895E-06	7.71987E-08	4.80379E-05	4.80403E-07	10/07/2024
93	146	Np	0	94	145	Pu	556	7.54738E-06	7.54832E-08	4.81829E-05	4.81853E-07	10/07/2024
93	146	Np	0	94	145	Pu	558	7.37724E-06	7.3782E-08	4.83266E-05	4.8329E-07	10/07/2024
93	146	Np	0	94	145	Pu	560	7.20855E-06	7.20953E-08	4.84688E-05	4.84712E-07	10/07/2024
93	146	Np	0	94	145	Pu	562	7.04131E-06	7.0423E-08	4.86096E-05	4.8612E-07	10/07/2024
93	146	Np	0	94	145	Pu	564	6.87555E-06	6.87656E-08	4.87489E-05	4.87513E-07	10/07/2024
93	146	Np	0	94	145	Pu	566	6.71129E-06	6.71232E-08	4.88867E-05	4.88891E-07	10/07/2024
93	146	Np	0	94	145	Pu	568	6.54854E-06	6.54958E-08	4.90231E-05	4.90255E-07	10/07/2024
93	146	Np	0	94	145	Pu	570	6.38732E-06	6.38838E-08	0.000049158	4.91604E-07	10/07/2024
93	146	Np	0	94	145	Pu	572	6.22765E-06	6.22873E-08	4.92914E-05	4.92938E-07	10/07/2024
93	146	Np	0	94	145	Pu	574	6.06956E-06	6.07066E-08	4.94233E-05	4.94257E-07	10/07/2024
93	146	Np	0	94	145	Pu	576	5.91304E-06	5.91416E-08	4.95537E-05	4.95561E-07	10/07/2024
93	146	Np	0	94	145	Pu	578	5.75814E-06	5.75927E-08	4.96825E-05	4.96849E-07	10/07/2024
93	146	Np	0	94	145	Pu	580	5.60485E-06	5.606E-08	4.98099E-05	4.98123E-07	10/07/2024
93	146	Np	0	94	145	Pu	582	5.45321E-06	5.45438E-08	4.99356E-05	4.9938E-07	10/07/2024
93	146	Np	0	94	145	Pu	584	5.30322E-06	5.30441E-08	5.00598E-05	5.00622E-07	10/07/2024
93	146	Np	0	94	145	Pu	586	5.15491E-06	5.15612E-08	5.01825E-05	5.01849E-07	10/07/2024
93	146	Np	0	94	145	Pu	588	5.0083E-06	5.00953E-08	5.03035E-05	5.03059E-07	10/07/2024
93	146	Np	0	94	145	Pu	590	4.8634E-06	4.86465E-08	0.000050423	5.04254E-07	10/07/2024
93	146	Np	0	94	145	Pu	592	4.72024E-06	4.72151E-08	5.05409E-05	5.05433E-07	10/07/2024
93	146	Np	0	94	145	Pu	594	4.57882E-06	4.58011E-08	5.06571E-05	5.06595E-07	10/07/2024
93	146	Np	0	94	145	Pu	596	4.43917E-06	4.44048E-08	5.07718E-05	5.07742E-07	10/07/2024
93	146	Np	0	94	145	Pu	598	4.30131E-06	4.30264E-08	5.08848E-05	5.08872E-07	10/07/2024
93	146	Np	0	94	145	Pu	600	4.16525E-06	4.1666E-08	5.09961E-05	5.09985E-07	10/07/2024
93	146	Np	0	94	145	Pu	602	4.03102E-06	4.0324E-08	5.11058E-05	5.11082E-07	10/07/2024
93	146	Np	0	94	145	Pu	604	3.89863E-06	3.90003E-08	5.12139E-05	5.12163E-07	10/07/2024
93	146	Np	0	94	145	Pu	606	3.7681E-06	3.76952E-08	5.13202E-05	5.13226E-07	10/07/2024
93	146	Np	0	94	145	Pu	608	3.63945E-06	3.64089E-08	5.14249E-05	5.14273E-07	10/07/2024
93	146	Np	0	94	145	Pu	610	3.5127E-06	3.51416E-08	5.15278E-05	5.15302E-07	10/07/2024
93	146	Np	0	94	145	Pu	612	3.38786E-06	3.38934E-08	5.16291E-05	5.16315E-07	10/07/2024
93	146	Np	0	94	145	Pu	614	3.26495E-06	3.26646E-08	5.17286E-05	5.1731E-07	10/07/2024
93	146	Np	0	94	145	Pu	616	0.000003144	3.14553E-08	5.18264E-05	5.18288E-07	10/07/2024
93	146	Np	0	94	145	Pu	618	3.02503E-06	3.02658E-08	5.19225E-05	5.19249E-07	10/07/2024
93	146	Np	0	94	145	Pu	620	2.90804E-06	2.90962E-08	5.20168E-05	5.20192E-07	10/07/2024
93	146	Np	0	94	145	Pu	622	2.79306E-06	2.79466E-08	5.21093E-05	5.21117E-07	10/07/2024
93	146	Np	0	94	145	Pu	624	2.68011E-06	2.68173E-08	0.0000522	5.22024E-07	10/07/2024
93	146	Np	0	94	145	Pu	626	2.5692E-06	2.57085E-08	0.000052289	5.22914E-07	10/07/2024
93	146	Np	0	94	145	Pu	628	2.46036E-06	2.46203E-08	5.23761E-05	5.23785E-07	10/07/2024
93	146	Np	0	94	145	Pu	630	2.3536E-06	2.3553E-08	5.24614E-05	5.24638E-07	10/07/2024
93	146	Np	0	94	145	Pu	632	2.24894E-06	2.25066E-08	5.25449E-05	5.25473E-07	10/07/2024
93	146	Np	0	94	145	Pu	634	2.14641E-06	2.14816E-08	5.26265E-05	5.26289E-07	10/07/2024
93	146	Np	0	94	145	Pu	636	2.04601E-06	2.04778E-08	5.27062E-05	5.27086E-07	10/07/2024
93	146	Np	0	94	145	Pu	638	1.94778E-06	1.94958E-08	5.27841E-05	5.27865E-07	10/07/2024
93	146	Np	0	94	145	Pu	640	1.85172E-06	1.85354E-08	5.28601E-05	5.28625E-07	10/07/2024
93	146	Np	0	94	145	Pu	642	1.75785E-06	1.7597E-08	5.29342E-05	5.29365E-07	10/07/2024
93	146	Np	0	94	145	Pu	644	1.6662E-06	1.66807E-08	5.30063E-05	5.30086E-07	10/07/2024
93	146	Np	0	94	145	Pu	646	1.57678E-06	1.57868E-08	5.30765E-05	5.30788E-07	10/07/2024
93	146	Np	0	94	145	Pu	648	1.48962E-06	1.49155E-08	5.31448E-05	5.31471E-07	10/07/2024
93	146	Np	0	94	145	Pu	650	1.40473E-06	1.40668E-08	5.32111E-05	5.32134E-07	10/07/2024
93	146	Np	0	94	145	Pu	652	1.32212E-06	1.3241E-08	5.32753E-05	5.32776E-07	10/07/2024
93	146	Np	0	94	145	Pu	654	1.24183E-06	1.24384E-08	5.33376E-05	5.33399E-07	10/07/2024
93	146	Np	0	94	145	Pu	656	1.16386E-06	1.1659E-08	5.33978E-05	5.34001E-07	10/07/2024
93	146	Np	0	94	145	Pu	658	1.08824E-06	1.0903E-08	5.34559E-05	5.34582E-07	10/07/2024
93	146	Np	0	94	145	Pu	660	1.01498E-06	1.01707E-08	0.000053512	5.35143E-07	10/07/2024
93	146	Np	0	94	145	Pu	662	9.44112E-07	9.46234E-09	5.35659E-05	5.35682E-07	10/07/2024
93	146	Np	0	94	145	Pu	664	8.75644E-07	8.77795E-09	5.36177E-05	5.362E-07	10/07/2024
93	146	Np	0	94	145	Pu	666	8.09598E-07	8.11779E-09	5.36673E-05	5.36696E-07	10/07/2024
93	146	Np	0	94	145	Pu	668	7.45993E-07	7.48204E-09	5.37147E-05	5.37169E-07	10/07/2024
93	146	Np	0	94	145	Pu	670	6.84848E-07	6.87089E-09	5.37598E-05	5.3762E-07	10/07/2024
93	146	Np	0	94	145	Pu	672	6.26182E-07	6.28454E-09	5.38026E-05	5.38048E-07	10/07/2024
93	146	Np	0	94	145	Pu	674	5.70014E-07	5.72317E-09	0.000053843	5.38452E-07	10/07/2024
93	146	Np	0	94	145	Pu	676	5.16362E-07	5.18696E-09	0.000053881	5.38832E-07	10/07/2024
93	146	Np	0	94	145	Pu	678	4.65246E-07	4.67613E-09	5.39164E-05	5.39186E-07	10/07/2024
93	146	Np	0	94	145	Pu	680	4.16685E-07	4.19084E-09	5.39492E-05	5.39514E-07	10/07/2024
93	146	Np	0	94	145	Pu	682	3.70697E-07	3.7313E-09	5.39793E-05	5.39815E-07	10/07/2024
93	146	Np	0	94	145	Pu	684	3.27301E-07	3.29767E-09	5.40064E-05	5.40085E-07	10/07/2024
93	146	Np	0	94	145	Pu	686	2.86517E-07	2.89018E-09	5.40303E-05	5.40324E-07	10/07/2024
93	146	Np	0	94	145	Pu	688	2.48362E-07	2.50899E-09	5.40509E-05	5.4053E-07	10/07/2024
93	146	Np	0	94	145	Pu	690	2.12856E-07	2.15429E-09	5.40678E-05	5.40699E-07	10/07/2024
93	146	Np	0	94	145	Pu	692	1.80018E-07	1.82628E-09	5.40804E-05	5.40824E-07	10/07/2024
93	146	Np	0	94	145	Pu	694	1.49866E-07	1.52515E-09	5.40883E-05	5.40903E-07	10/07/2024
93	146	Np	0	94	145	Pu	696	1.2242E-07	1.25108E-09	5.40904E-05	5.40924E-07	10/07/2024
93	146	Np	0	94	145	Pu	698	9.76963E-08	1.00426E-09	5.40855E-05	5.40874E-07	10/07/2024
93	146	Np	0	94	145	Pu	700	7.5715E-08	7.84868E-10	5.40716E-05	5.40734E-07	10/07/2024
93	146	Np	0	94	145	Pu	702	5.64941E-08	5.93095E-10	5.40456E-05	5.40473E-07	10/07/2024
93	146	Np	0	94	145	Pu	704	4.00518E-08	4.29109E-10	5.40017E-05	5.40033E-07	10/07/2024
93	146	Np	0	94	145	Pu	706	2.6406E-08	2.93048E-10	5.39291E-05	5.39305E-07	10/07/2024
93	146	Np	0	94	145	Pu	708	1.55743E-08	1.84962E-10	5.38044E-05	5.38057E-07	10/07/2024
93	146	Np	0	94	145	Pu	710	7.57382E-09	1.04568E-10	5.35684E-05	5.35715E-07	10/07/2024
93	146	Np	0	94	145	Pu	712	2.42063E-09	5.02717E-11	5.30624E-05	5.30707E-07	10/07/2024
93	146	Np	0	94	145	Pu	714	1.28589E-10	1.57404E-11	5.35835E-05	5.37031E-07	10/07/2024
93	146	Np	0	94	145	Pu	714.6	0	0	5.39402E-05	5.41344E-07	10/07/2024
