p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
45,61,Rh,0,46,60,Pd,1660.0,0.000442662,2.55461e-06,0.000462339,2.53166e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1671.0,0.000440601,2.5474e-06,0.000463582,2.54106e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1682.0,0.000438494,2.53994e-06,0.000464764,2.55017e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1693.0,0.000436343,2.53224e-06,0.000465883,2.55897e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1704.0,0.000434148,2.5243e-06,0.000466941,2.56748e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1715.0,0.00043191,2.51612e-06,0.000467935,2.57568e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1726.0,0.00042963,2.50771e-06,0.000468867,2.58358e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1737.0,0.000427309,2.49906e-06,0.000469736,2.59117e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1748.0,0.000424948,2.49019e-06,0.000470541,2.59845e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1759.0,0.000422547,2.48109e-06,0.000471285,2.60543e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1770.0,0.000420106,2.47177e-06,0.000471965,2.6121e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1781.0,0.000417629,2.46223e-06,0.000472582,2.61846e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1792.0,0.000415115,2.45248e-06,0.000473137,2.6245e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1803.0,0.000412564,2.44251e-06,0.000473628,2.63024e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1814.0,0.000409978,2.43233e-06,0.000474058,2.63568e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1825.0,0.000407359,2.42196e-06,0.000474425,2.64079e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1836.0,0.000404706,2.41138e-06,0.000474446,2.64559e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1847.0,0.000402021,2.40061e-06,0.000474695,2.65008e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1858.0,0.000399304,2.38964e-06,0.000474881,2.65426e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1869.0,0.000396558,2.37849e-06,0.000475005,2.65812e-06,2026-04-15
