p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
43,56,Tc,0.0,44,55,Ru,97.3,0.00471522,1.03864e-05,0.00216801,2.47237e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,98.2,0.00469772,1.02649e-05,0.00219471,2.49909e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,99.1,0.00468017,1.01418e-05,0.00222136,2.52568e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,100.0,0.00466257,1.00172e-05,0.00224797,2.55211e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,100.9,0.00464491,9.89104e-06,0.00227453,2.57841e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,101.8,0.00462719,9.76325e-06,0.00230105,2.60456e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,102.7,0.00460943,9.63386e-06,0.00232751,2.63056e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,103.6,0.0045916,9.50284e-06,0.00235392,2.6564e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,104.5,0.00457371,9.37019e-06,0.00238027,2.6821e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,105.4,0.00455577,9.2359e-06,0.00240656,2.70764e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,106.3,0.00453776,9.09997e-06,0.0024328,2.73303e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,107.2,0.00451968,8.96237e-06,0.00245897,2.75825e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,108.1,0.00450155,8.82311e-06,0.00248507,2.78331e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,109.0,0.00448335,8.68218e-06,0.00251112,2.80822e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,109.9,0.00446508,8.53956e-06,0.00253709,2.83297e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,110.8,0.00444675,8.39527e-06,0.00256299,2.85754e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,111.7,0.00442834,8.24927e-06,0.00258883,2.88195e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,112.6,0.00440986,8.10159e-06,0.00261459,2.90619e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,113.5,0.00439132,7.95219e-06,0.00264028,2.93027e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,114.4,0.0043727,7.80117e-06,0.00266589,2.95418e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,115.3,0.004354,7.64975e-06,0.00269142,2.97791e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,116.2,0.00433523,7.49771e-06,0.00271687,3.00148e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,117.1,0.00431639,7.34392e-06,0.00274225,3.02487e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,118.0,0.00429746,7.18845e-06,0.00276754,3.0481e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,118.9,0.00427846,7.03129e-06,0.00279276,3.07115e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,119.8,0.00425937,6.87243e-06,0.00281788,3.09402e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,120.7,0.00424021,6.71188e-06,0.00284292,3.11673e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,121.6,0.00422096,6.54964e-06,0.00286788,3.13926e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,122.5,0.00420163,6.38569e-06,0.00289274,3.16161e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,123.4,0.00418222,6.22006e-06,0.00291752,3.1838e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,124.3,0.00416272,6.05273e-06,0.00294221,3.2058e-05,2026-04-15
