p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
39	51	Y	682.01	40	50	Zr	590	2.63807E-09	1.31594E-10	4.21862E-08	1.51925E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	592	2.4564E-09	1.28803E-10	4.22199E-08	1.53096E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	594	2.27974E-09	1.25859E-10	4.22545E-08	1.54357E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	596	2.10826E-09	1.22761E-10	4.22901E-08	1.55714E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	598	1.94212E-09	1.19505E-10	4.23269E-08	1.57171E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	600	1.7815E-09	1.16087E-10	4.23649E-08	1.58732E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	602	1.62655E-09	1.12505E-10	4.24043E-08	1.604E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	604	1.47745E-09	1.08756E-10	4.24451E-08	1.62175E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	606	1.33438E-09	1.04835E-10	4.24876E-08	1.64055E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	608	1.19749E-09	1.0074E-10	4.25318E-08	1.66033E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	610	1.06698E-09	9.64673E-11	4.25779E-08	1.68097E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	612	9.43031E-10	9.20133E-11	4.26259E-08	1.70226E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	614	8.25813E-10	8.73747E-11	4.26759E-08	1.72386E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	616	7.15519E-10	8.25479E-11	4.27279E-08	1.74528E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	618	6.12334E-10	7.75296E-11	4.27819E-08	1.76576E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	620	5.16451E-10	7.23162E-11	4.28377E-08	1.78423E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	622	4.2806E-10	6.69041E-11	4.2895E-08	1.79917E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	624	3.47359E-10	6.12899E-11	4.29535E-08	1.80844E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	626	2.74543E-10	5.547E-11	4.30122E-08	1.80917E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	628	2.09814E-10	4.9441E-11	4.30702E-08	1.79755E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	630	1.53373E-10	4.31994E-11	4.31259E-08	1.76866E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	632	1.05425E-10	3.6742E-11	4.31769E-08	1.71551E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	634	6.61758E-11	3.00654E-11	4.32203E-08	1.6192E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	636	3.5833E-11	2.31671E-11	4.32499E-08	1.35493E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	638	1.46045E-11	1.60449E-11	4.32391E-08	5.13161E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	640	2.69657E-12	8.69889E-12	4.28941E-08	2.96173E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	641.5	0	0	4.2416E-08	1.52099E-10	03/07/2024
