p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
37,51,Rb,0,38,50,Sr,550.0,0.000234226,2.05482e-07,0.000132099,7.72866e-08,2026-04-15
37,51,Rb,0,38,50,Sr,560.0,0.000235168,2.0751e-07,0.000134787,7.9494e-08,2026-04-15
37,51,Rb,0,38,50,Sr,570.0,0.000236111,2.09514e-07,0.000131948,8.17049e-08,2026-04-15
37,51,Rb,0,38,50,Sr,580.0,0.000237048,2.11492e-07,0.000134548,8.39321e-08,2026-04-15
37,51,Rb,0,38,50,Sr,590.0,0.000237977,2.13445e-07,0.000137108,8.61676e-08,2026-04-15
37,51,Rb,0,38,50,Sr,600.0,0.0002389,2.15372e-07,0.000139625,8.8411e-08,2026-04-15
37,51,Rb,0,38,50,Sr,610.0,0.000239819,2.17274e-07,0.000142099,9.06614e-08,2026-04-15
37,51,Rb,0,38,50,Sr,620.0,0.000240737,2.19149e-07,0.000144529,9.29182e-08,2026-04-15
37,51,Rb,0,38,50,Sr,630.0,0.000241658,2.20999e-07,0.000146914,9.51807e-08,2026-04-15
37,51,Rb,0,38,50,Sr,640.0,0.000242584,2.22821e-07,0.000149252,9.7448e-08,2026-04-15
37,51,Rb,0,38,50,Sr,650.0,0.000243518,2.24617e-07,0.000151543,9.97197e-08,2026-04-15
37,51,Rb,0,38,50,Sr,660.0,0.000244464,2.26386e-07,0.000153787,1.01995e-07,2026-04-15
37,51,Rb,0,38,50,Sr,670.0,0.000245425,2.28127e-07,0.000155983,1.04273e-07,2026-04-15
37,51,Rb,0,38,50,Sr,680.0,0.000246403,2.2984e-07,0.000158132,1.06553e-07,2026-04-15
37,51,Rb,0,38,50,Sr,690.0,0.000247403,2.31527e-07,0.000160234,1.08835e-07,2026-04-15
37,51,Rb,0,38,50,Sr,700.0,0.000248428,2.33185e-07,0.00016229,1.11118e-07,2026-04-15
37,51,Rb,0,38,50,Sr,710.0,0.000249481,2.34815e-07,0.000164303,1.13402e-07,2026-04-15
37,51,Rb,0,38,50,Sr,720.0,0.000250566,2.36417e-07,0.000166274,1.15685e-07,2026-04-15
37,51,Rb,0,38,50,Sr,730.0,0.000251687,2.37991e-07,0.000168209,1.17969e-07,2026-04-15
37,51,Rb,0,38,50,Sr,740.0,0.000252846,2.39535e-07,0.000170113,1.20251e-07,2026-04-15
37,51,Rb,0,38,50,Sr,750.0,0.000254048,2.41052e-07,0.000171996,1.22532e-07,2026-04-15
37,51,Rb,0,38,50,Sr,760.0,0.000255296,2.42539e-07,0.000173872,1.24812e-07,2026-04-15
37,51,Rb,0,38,50,Sr,770.0,0.000256595,2.43997e-07,0.000175759,1.2709e-07,2026-04-15
37,51,Rb,0,38,50,Sr,780.0,0.000257949,2.45427e-07,0.000177678,1.29366e-07,2026-04-15
37,51,Rb,0,38,50,Sr,790.0,0.00025936,2.46828e-07,0.000179604,1.31634e-07,2026-04-15
37,51,Rb,0,38,50,Sr,800.0,0.000260832,2.482e-07,0.000139488,1.33539e-07,2026-04-15
37,51,Rb,0,38,50,Sr,810.0,0.000262312,2.49542e-07,0.000141772,1.35809e-07,2026-04-15
37,51,Rb,0,38,50,Sr,820.0,0.000263768,2.50855e-07,0.000144049,1.38073e-07,2026-04-15
37,51,Rb,0,38,50,Sr,830.0,0.000265201,2.52139e-07,0.000146318,1.40329e-07,2026-04-15
37,51,Rb,0,38,50,Sr,840.0,0.000266612,2.53394e-07,0.000148579,1.42577e-07,2026-04-15
37,51,Rb,0,38,50,Sr,850.0,0.000267999,2.54619e-07,0.000150832,1.44817e-07,2026-04-15
37,51,Rb,0,38,50,Sr,860.0,0.000269364,2.55815e-07,0.000153078,1.47048e-07,2026-04-15
37,51,Rb,0,38,50,Sr,870.0,0.000270706,2.56981e-07,0.000155319,1.49269e-07,2026-04-15
37,51,Rb,0,38,50,Sr,880.0,0.000272027,2.58118e-07,0.000157555,1.5148e-07,2026-04-15
37,51,Rb,0,38,50,Sr,890.0,0.000273325,2.59225e-07,0.000159785,1.5368e-07,2026-04-15
37,51,Rb,0,38,50,Sr,900.0,0.000274602,2.60303e-07,0.000158229,1.55869e-07,2026-04-15
37,51,Rb,0,38,50,Sr,910.0,0.000275853,2.61351e-07,0.000160484,1.58046e-07,2026-04-15
