p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
58,86,Ce,0,59,85,Pr,226.0,0.000761109,6.65218e-06,0.00406346,2.756e-05,2026-04-15
58,86,Ce,0,59,85,Pr,227.0,0.000745331,6.60485e-06,0.00409162,2.77472e-05,2026-04-15
58,86,Ce,0,59,85,Pr,228.0,0.000729717,6.55754e-06,0.0041198,2.79347e-05,2026-04-15
58,86,Ce,0,59,85,Pr,229.0,0.000714267,6.51025e-06,0.00414797,2.81221e-05,2026-04-15
58,86,Ce,0,59,85,Pr,230.0,0.000698983,6.46294e-06,0.00417614,2.83096e-05,2026-04-15
58,86,Ce,0,59,85,Pr,231.0,0.000683865,6.41559e-06,0.0042043,2.84971e-05,2026-04-15
58,86,Ce,0,59,85,Pr,232.0,0.000668914,6.36818e-06,0.00423244,2.86847e-05,2026-04-15
58,86,Ce,0,59,85,Pr,233.0,0.000654132,6.32069e-06,0.00426054,2.88724e-05,2026-04-15
58,86,Ce,0,59,85,Pr,234.0,0.000639519,6.2731e-06,0.00428859,2.90601e-05,2026-04-15
58,86,Ce,0,59,85,Pr,235.0,0.000625075,6.22538e-06,0.00431664,2.92479e-05,2026-04-15
58,86,Ce,0,59,85,Pr,236.0,0.000610802,6.17752e-06,0.00434495,2.9436e-05,2026-04-15
58,86,Ce,0,59,85,Pr,237.0,0.000596702,6.12949e-06,0.00437568,2.96353e-05,2026-04-15
58,86,Ce,0,59,85,Pr,238.0,0.000582775,6.08128e-06,0.00442847,2.9881e-05,2026-04-15
58,86,Ce,0,59,85,Pr,239.0,0.000569019,6.03285e-06,0.00403044,2.99883e-05,2026-04-15
58,86,Ce,0,59,85,Pr,240.0,0.000555414,5.98419e-06,0.0040568,3.01762e-05,2026-04-15
58,86,Ce,0,59,85,Pr,241.0,0.000541958,5.93528e-06,0.00408316,3.03641e-05,2026-04-15
58,86,Ce,0,59,85,Pr,242.0,0.000528649,5.88609e-06,0.00410954,3.0552e-05,2026-04-15
58,86,Ce,0,59,85,Pr,243.0,0.00051549,5.83661e-06,0.00413593,3.07399e-05,2026-04-15
58,86,Ce,0,59,85,Pr,244.0,0.00050248,5.78681e-06,0.00416233,3.09278e-05,2026-04-15
58,86,Ce,0,59,85,Pr,245.0,0.000489621,5.73669e-06,0.00418873,3.11156e-05,2026-04-15
58,86,Ce,0,59,85,Pr,246.0,0.000476913,5.68621e-06,0.00421515,3.13036e-05,2026-04-15
58,86,Ce,0,59,85,Pr,247.0,0.000464357,5.63535e-06,0.00424158,3.14914e-05,2026-04-15
58,86,Ce,0,59,85,Pr,248.0,0.000451953,5.58409e-06,0.00426801,3.16793e-05,2026-04-15
58,86,Ce,0,59,85,Pr,249.0,0.000439702,5.53242e-06,0.00429445,3.1867e-05,2026-04-15
58,86,Ce,0,59,85,Pr,250.0,0.000427605,5.48031e-06,0.00432089,3.20548e-05,2026-04-15
58,86,Ce,0,59,85,Pr,251.0,0.000415663,5.42775e-06,0.00434734,3.22426e-05,2026-04-15
58,86,Ce,0,59,85,Pr,252.0,0.000403876,5.37472e-06,0.00437379,3.24303e-05,2026-04-15
58,86,Ce,0,59,85,Pr,253.0,0.000392245,5.32119e-06,0.00440025,3.26179e-05,2026-04-15
58,86,Ce,0,59,85,Pr,254.0,0.000380771,5.26715e-06,0.00442671,3.28054e-05,2026-04-15
58,86,Ce,0,59,85,Pr,255.0,0.000369454,5.21294e-06,0.00445317,3.2993e-05,2026-04-15
58,86,Ce,0,59,85,Pr,256.0,0.000358295,5.15879e-06,0.00447964,3.31805e-05,2026-04-15
58,86,Ce,0,59,85,Pr,257.0,0.000347294,5.1041e-06,0.0045061,3.33678e-05,2026-04-15
58,86,Ce,0,59,85,Pr,258.0,0.000336453,5.04884e-06,0.00453257,3.35551e-05,2026-04-15
58,86,Ce,0,59,85,Pr,259.0,0.000325772,4.993e-06,0.00455903,3.37423e-05,2026-04-15
58,86,Ce,0,59,85,Pr,260.0,0.000315251,4.93655e-06,0.00458549,3.39294e-05,2026-04-15
58,86,Ce,0,59,85,Pr,261.0,0.000304891,4.87948e-06,0.00461195,3.41164e-05,2026-04-15
58,86,Ce,0,59,85,Pr,262.0,0.000294694,4.82177e-06,0.00463841,3.43033e-05,2026-04-15
58,86,Ce,0,59,85,Pr,263.0,0.000284659,4.76341e-06,0.00466486,3.449e-05,2026-04-15
58,86,Ce,0,59,85,Pr,264.0,0.000274787,4.70437e-06,0.00469131,3.46767e-05,2026-04-15
58,86,Ce,0,59,85,Pr,265.0,0.000265079,4.64463e-06,0.00471775,3.48632e-05,2026-04-15
58,86,Ce,0,59,85,Pr,266.0,0.000255535,4.5842e-06,0.00474419,3.50496e-05,2026-04-15
58,86,Ce,0,59,85,Pr,267.0,0.000246156,4.52304e-06,0.00477062,3.52358e-05,2026-04-15
58,86,Ce,0,59,85,Pr,268.0,0.000236943,4.46114e-06,0.00479705,3.54219e-05,2026-04-15
58,86,Ce,0,59,85,Pr,269.0,0.000227897,4.3985e-06,0.00482346,3.56077e-05,2026-04-15
58,86,Ce,0,59,85,Pr,270.0,0.000219017,4.33507e-06,0.00484987,3.57934e-05,2026-04-15
58,86,Ce,0,59,85,Pr,271.0,0.000210305,4.27086e-06,0.00487627,3.59789e-05,2026-04-15
58,86,Ce,0,59,85,Pr,272.0,0.00020176,4.20586e-06,0.00490265,3.61642e-05,2026-04-15
58,86,Ce,0,59,85,Pr,273.0,0.000193385,4.14003e-06,0.00492903,3.63493e-05,2026-04-15
58,86,Ce,0,59,85,Pr,274.0,0.000185179,4.07337e-06,0.00495539,3.6534e-05,2026-04-15
58,86,Ce,0,59,85,Pr,275.0,0.000177143,4.00587e-06,0.00498174,3.67186e-05,2026-04-15
58,86,Ce,0,59,85,Pr,276.0,0.000169277,3.93751e-06,0.00500808,3.6903e-05,2026-04-15
58,86,Ce,0,59,85,Pr,277.0,0.000161582,3.86826e-06,0.0050344,3.7087e-05,2026-04-15
58,86,Ce,0,59,85,Pr,278.0,0.000154059,3.79814e-06,0.0050607,3.72707e-05,2026-04-15
58,86,Ce,0,59,85,Pr,279.0,0.000146709,3.7271e-06,0.00508699,3.74542e-05,2026-04-15
58,86,Ce,0,59,85,Pr,280.0,0.000139531,3.65516e-06,0.00511326,3.76372e-05,2026-04-15
58,86,Ce,0,59,85,Pr,281.0,0.000132526,3.58229e-06,0.00513952,3.782e-05,2026-04-15
58,86,Ce,0,59,85,Pr,282.0,0.000125696,3.50847e-06,0.00516575,3.80023e-05,2026-04-15
58,86,Ce,0,59,85,Pr,283.0,0.00011904,3.43369e-06,0.00519196,3.81843e-05,2026-04-15
58,86,Ce,0,59,85,Pr,284.0,0.000112559,3.35795e-06,0.00521815,3.83659e-05,2026-04-15
58,86,Ce,0,59,85,Pr,285.0,0.000106253,3.28123e-06,0.00524432,3.8547e-05,2026-04-15
58,86,Ce,0,59,85,Pr,286.0,0.000100124,3.20351e-06,0.00527047,3.87276e-05,2026-04-15
58,86,Ce,0,59,85,Pr,287.0,9.41719e-05,3.1248e-06,0.00529659,3.89078e-05,2026-04-15
58,86,Ce,0,59,85,Pr,288.0,8.83967e-05,3.04505e-06,0.00532268,3.90874e-05,2026-04-15
58,86,Ce,0,59,85,Pr,289.0,8.27993e-05,2.96429e-06,0.00534875,3.92664e-05,2026-04-15
58,86,Ce,0,59,85,Pr,290.0,7.73802e-05,2.88248e-06,0.00537479,3.9445e-05,2026-04-15
58,86,Ce,0,59,85,Pr,291.0,7.21399e-05,2.79962e-06,0.0054008,3.96228e-05,2026-04-15
58,86,Ce,0,59,85,Pr,292.0,6.7079e-05,2.71569e-06,0.00542678,3.98e-05,2026-04-15
58,86,Ce,0,59,85,Pr,293.0,6.2198e-05,2.63069e-06,0.00545272,3.99766e-05,2026-04-15
58,86,Ce,0,59,85,Pr,294.0,5.74974e-05,2.54461e-06,0.00547863,4.01524e-05,2026-04-15
58,86,Ce,0,59,85,Pr,295.0,5.29776e-05,2.45743e-06,0.00550451,4.03275e-05,2026-04-15
58,86,Ce,0,59,85,Pr,296.0,4.86393e-05,2.36914e-06,0.00553034,4.05018e-05,2026-04-15
58,86,Ce,0,59,85,Pr,297.0,4.44828e-05,2.27974e-06,0.00555614,4.06753e-05,2026-04-15
58,86,Ce,0,59,85,Pr,298.0,4.05088e-05,2.18921e-06,0.0055819,4.0848e-05,2026-04-15
58,86,Ce,0,59,85,Pr,299.0,3.67176e-05,2.09754e-06,0.00560761,4.10198e-05,2026-04-15
58,86,Ce,0,59,85,Pr,300.0,3.31098e-05,2.00473e-06,0.00563328,4.11907e-05,2026-04-15
58,86,Ce,0,59,85,Pr,301.0,2.96858e-05,1.91075e-06,0.00565891,4.13608e-05,2026-04-15
58,86,Ce,0,59,85,Pr,302.0,2.64461e-05,1.81562e-06,0.00568448,4.15299e-05,2026-04-15
58,86,Ce,0,59,85,Pr,303.0,2.33912e-05,1.71931e-06,0.00571001,4.16981e-05,2026-04-15
58,86,Ce,0,59,85,Pr,304.0,2.05216e-05,1.62181e-06,0.00573549,4.18653e-05,2026-04-15
58,86,Ce,0,59,85,Pr,305.0,1.78377e-05,1.52313e-06,0.00576091,4.20316e-05,2026-04-15
58,86,Ce,0,59,85,Pr,306.0,1.53399e-05,1.42324e-06,0.00578628,4.2197e-05,2026-04-15
58,86,Ce,0,59,85,Pr,307.0,1.30288e-05,1.32213e-06,0.00581159,4.23616e-05,2026-04-15
58,86,Ce,0,59,85,Pr,308.0,1.09047e-05,1.21982e-06,0.00583684,4.25253e-05,2026-04-15
58,86,Ce,0,59,85,Pr,309.0,8.96814e-06,1.11627e-06,0.00586204,4.26883e-05,2026-04-15
58,86,Ce,0,59,85,Pr,310.0,7.21951e-06,1.01149e-06,0.00588717,4.28505e-05,2026-04-15
58,86,Ce,0,59,85,Pr,311.0,5.65925e-06,9.05468e-07,0.00591224,4.3012e-05,2026-04-15
58,86,Ce,0,59,85,Pr,312.0,4.28778e-06,7.98191e-07,0.00593725,4.31728e-05,2026-04-15
58,86,Ce,0,59,85,Pr,313.0,3.10554e-06,6.89656e-07,0.00596219,4.33331e-05,2026-04-15
58,86,Ce,0,59,85,Pr,314.0,2.11293e-06,5.79855e-07,0.00598707,4.34927e-05,2026-04-15
58,86,Ce,0,59,85,Pr,315.0,1.31036e-06,4.6878e-07,0.00601189,4.36518e-05,2026-04-15
58,86,Ce,0,59,85,Pr,316.0,6.98254e-07,3.56425e-07,0.00603663,4.38103e-05,2026-04-15
58,86,Ce,0,59,85,Pr,317.0,2.76999e-07,2.42782e-07,0.00606131,4.39681e-05,2026-04-15
58,86,Ce,0,59,85,Pr,318.0,4.6997e-08,1.27844e-07,0.00608592,4.27766e-05,2026-04-15
58,86,Ce,0,59,85,Pr,318.7,0.0,0.0,0.00610311,3.07774e-05,2026-04-15
