p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
58	86	Ce	0	59	85	Pr	191	0.00140875	8.48969E-06	0.0030942	2.10991E-05	19/07/2024
58	86	Ce	0	59	85	Pr	192	0.00138787	8.42844E-06	0.00312122	0.00002128	19/07/2024
58	86	Ce	0	59	85	Pr	193	0.00136711	8.36789E-06	0.0031483	2.14612E-05	19/07/2024
58	86	Ce	0	59	85	Pr	194	0.00134649	8.30807E-06	0.00317542	2.16426E-05	19/07/2024
58	86	Ce	0	59	85	Pr	195	0.001326	8.24891E-06	0.0032026	2.18244E-05	19/07/2024
58	86	Ce	0	59	85	Pr	196	0.00130564	8.19036E-06	0.00322982	2.20064E-05	19/07/2024
58	86	Ce	0	59	85	Pr	197	0.00128542	8.13253E-06	0.00325708	2.21886E-05	19/07/2024
58	86	Ce	0	59	85	Pr	198	0.00126532	8.07526E-06	0.00328439	2.23711E-05	19/07/2024
58	86	Ce	0	59	85	Pr	199	0.00124536	8.01863E-06	0.00331175	2.25538E-05	19/07/2024
58	86	Ce	0	59	85	Pr	200	0.00122554	7.9626E-06	0.00333915	2.27369E-05	19/07/2024
58	86	Ce	0	59	85	Pr	201	0.00120585	7.90713E-06	0.00336659	2.29201E-05	19/07/2024
58	86	Ce	0	59	85	Pr	202	0.0011863	7.85222E-06	0.00339408	2.31035E-05	19/07/2024
58	86	Ce	0	59	85	Pr	203	0.00116689	7.79787E-06	0.00342161	2.32873E-05	19/07/2024
58	86	Ce	0	59	85	Pr	204	0.00114763	7.74404E-06	0.00344917	2.34712E-05	19/07/2024
58	86	Ce	0	59	85	Pr	205	0.00112849	7.69067E-06	0.00347678	2.36553E-05	19/07/2024
58	86	Ce	0	59	85	Pr	206	0.00110951	7.63783E-06	0.00350442	2.38396E-05	19/07/2024
58	86	Ce	0	59	85	Pr	207	0.00109066	7.58546E-06	0.0035321	2.40241E-05	19/07/2024
58	86	Ce	0	59	85	Pr	208	0.00107196	7.53352E-06	0.0035598	2.42088E-05	19/07/2024
58	86	Ce	0	59	85	Pr	209	0.0010534	0.000007482	0.00358756	2.43937E-05	19/07/2024
58	86	Ce	0	59	85	Pr	210	0.001035	7.43091E-06	0.00361534	2.45788E-05	19/07/2024
58	86	Ce	0	59	85	Pr	211	0.00101674	7.38022E-06	0.00364316	2.47641E-05	19/07/2024
58	86	Ce	0	59	85	Pr	212	0.000998625	7.32987E-06	0.00367099	2.49495E-05	19/07/2024
58	86	Ce	0	59	85	Pr	213	0.000980659	7.27988E-06	0.00369887	0.000025135	19/07/2024
58	86	Ce	0	59	85	Pr	214	0.000962844	7.23021E-06	0.00372678	2.53208E-05	19/07/2024
58	86	Ce	0	59	85	Pr	215	0.000945179	7.18086E-06	0.00375471	2.55067E-05	19/07/2024
58	86	Ce	0	59	85	Pr	216	0.000927667	7.13179E-06	0.00378267	2.56927E-05	19/07/2024
58	86	Ce	0	59	85	Pr	217	0.000910307	7.08299E-06	0.00381065	2.58789E-05	19/07/2024
58	86	Ce	0	59	85	Pr	218	0.000893101	7.03443E-06	0.00383866	2.60653E-05	19/07/2024
58	86	Ce	0	59	85	Pr	219	0.000876051	6.9861E-06	0.0038667	2.62517E-05	19/07/2024
58	86	Ce	0	59	85	Pr	220	0.000859156	6.93796E-06	0.00389475	2.64383E-05	19/07/2024
58	86	Ce	0	59	85	Pr	221	0.000842416	6.89001E-06	0.00392282	0.000026625	19/07/2024
58	86	Ce	0	59	85	Pr	222	0.000825836	6.84221E-06	0.00395091	2.68117E-05	19/07/2024
58	86	Ce	0	59	85	Pr	223	0.000809413	6.79455E-06	0.00397903	2.69987E-05	19/07/2024
58	86	Ce	0	59	85	Pr	224	0.000793151	6.74701E-06	0.00400716	2.71857E-05	19/07/2024
58	86	Ce	0	59	85	Pr	225	0.00077705	6.69956E-06	0.0040353	2.73728E-05	19/07/2024
58	86	Ce	0	59	85	Pr	226	0.000761109	6.65218E-06	0.00406346	0.00002756	19/07/2024
58	86	Ce	0	59	85	Pr	227	0.000745331	6.60485E-06	0.00409162	2.77472E-05	19/07/2024
58	86	Ce	0	59	85	Pr	228	0.000729717	6.55754E-06	0.0041198	2.79347E-05	19/07/2024
58	86	Ce	0	59	85	Pr	229	0.000714267	6.51025E-06	0.00414797	2.81221E-05	19/07/2024
58	86	Ce	0	59	85	Pr	230	0.000698983	6.46294E-06	0.00417614	2.83096E-05	19/07/2024
58	86	Ce	0	59	85	Pr	231	0.000683865	6.41559E-06	0.0042043	2.84971E-05	19/07/2024
58	86	Ce	0	59	85	Pr	232	0.000668914	6.36818E-06	0.00423244	2.86847E-05	19/07/2024
58	86	Ce	0	59	85	Pr	233	0.000654132	6.32069E-06	0.00426054	2.88724E-05	19/07/2024
58	86	Ce	0	59	85	Pr	234	0.000639519	6.2731E-06	0.00428859	2.90601E-05	19/07/2024
58	86	Ce	0	59	85	Pr	235	0.000625075	6.22538E-06	0.00431664	2.92479E-05	19/07/2024
58	86	Ce	0	59	85	Pr	236	0.000610802	6.17752E-06	0.00434495	0.000029436	19/07/2024
58	86	Ce	0	59	85	Pr	237	0.000596702	6.12949E-06	0.00437568	2.96353E-05	19/07/2024
58	86	Ce	0	59	85	Pr	238	0.000582775	6.08128E-06	0.00442847	0.000029881	19/07/2024
58	86	Ce	0	59	85	Pr	239	0.000569019	6.03285E-06	0.00403044	2.99883E-05	19/07/2024
58	86	Ce	0	59	85	Pr	240	0.000555414	5.98419E-06	0.0040568	3.01762E-05	19/07/2024
58	86	Ce	0	59	85	Pr	241	0.000541958	5.93528E-06	0.00408316	3.03641E-05	19/07/2024
