p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
44	62	Ru	0	45	61	Rh	37.9	0.000121026	3.37484E-05	0.0674041	0.00105562	19/07/2024
44	62	Ru	0	45	61	Rh	38	0.000105461	3.17847E-05	0.0677098	0.00106704	19/07/2024
44	62	Ru	0	45	61	Rh	38.1	9.09618E-05	2.98025E-05	0.0680178	0.00108459	19/07/2024
44	62	Ru	0	45	61	Rh	38.2	7.75302E-05	2.78018E-05	0.0683303	0.00111166	19/07/2024
44	62	Ru	0	45	61	Rh	38.3	6.51673E-05	2.57825E-05	0.0686509	0.00115362	19/07/2024
44	62	Ru	0	45	61	Rh	38.4	0.000053874	2.37447E-05	0.0689847	0.00121911	19/07/2024
44	62	Ru	0	45	61	Rh	38.5	4.36514E-05	2.16883E-05	0.0693402	0.0013224	19/07/2024
44	62	Ru	0	45	61	Rh	38.6	3.45005E-05	1.96134E-05	0.0697307	0.00148778	19/07/2024
44	62	Ru	0	45	61	Rh	38.7	2.64224E-05	1.75199E-05	0.0701774	0.00175809	19/07/2024
44	62	Ru	0	45	61	Rh	38.8	1.94181E-05	1.54078E-05	0.0707159	0.00221177	19/07/2024
44	62	Ru	0	45	61	Rh	38.9	1.34887E-05	1.32771E-05	0.0714064	0.00299527	19/07/2024
44	62	Ru	0	45	61	Rh	39	8.63519E-06	1.11278E-05	0.0723557	0.00434721	19/07/2024
44	62	Ru	0	45	61	Rh	39.1	4.85858E-06	8.95985E-06	0.0737575	0.00577606	19/07/2024
44	62	Ru	0	45	61	Rh	39.2	2.15988E-06	6.77334E-06	0.0759428	0.00659079	19/07/2024
44	62	Ru	0	45	61	Rh	39.3	5.40061E-07	4.56827E-06	0.07886	0.00536778	19/07/2024
44	62	Ru	0	45	61	Rh	39.4	0	0	0.0825089	0.00693228	19/07/2024
